41179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--
41180,3,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,3,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,--,3,4,1,3,4,3,2,--,--,3,3,3,0,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,--,4,3,3,3,2,--,--,3,--,0,--,4,4,0,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,0,--,5,--,0,3,3,--,1,--,3,--,--,3,1,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,--,--,--,3,0,--,3,3,--,3,5,--,3,2,2,5,--,3,3,0,--,--,3,0,--,3,--
41181,--,--,0,--,--,--,3,--,3,--,--,0,3,--,0,--,--,--,--,5,--,--,--,--,--,1,--,4,4,--,--,--,--,--,--,--,1,--,5,--,--,--,--,--,5,--,4,2,3,--,2,3,--,3,--,--,--,4,5,--,--,--,--,3,0,--,3,2,--,3,3,--,2,--,1,--,--,--,--,--,1,3,--,--,3,--,--,--,--,2,--,--,--,--,--,4,3,--,--,3,--,3,--,--,5,--,--,2,3,--,3,4,--,5,3,--,--,--,5,--,--,--,--,--,--,--,--,--,--,3,5,5,3,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,5,--,--,--,--,--,5,--,--,5,5,5,--,3,--,--,--,3,1,--,--,--,--
41182,4,--,--,--,--,4,1,--,1,--,--,--,1,--,--,--,--,4,--,3,--,--,5,--,4,4,4,2,2,--,3,--,--,--,--,0,4,5,3,--,--,4,4,0,3,4,0,1,1,4,--,0,4,0,5,--,--,2,3,--,--,--,--,1,--,4,1,--,4,--,--,--,4,4,--,4,--,4,4,3,0,--,0,4,0,4,4,--,5,--,4,4,4,4,4,0,1,4,4,1,4,--,--,--,3,1,--,1,1,0,1,2,0,3,0,4,4,--,0,1,4,4,--,--,4,--,4,4,--,1,3,3,1,--,--,4,0,4,4,3,4,--,4,4,--,4,--,--,--,4,3,3,4,--,--,--,3,--,--,4,--,4,3,--,4,3,3,3,--,1,4,4,4,--,0,5,4,4,--
41183,0,3,--,--,--,--,3,1,3,--,0,--,3,--,--,3,0,3,--,2,--,0,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,0,5,--,--,3,--,4,1,0,4,3,2,--,--,3,0,3,3,--,0,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,1,0,--,0,3,--,0,--,4,4,0,3,3,3,--,--,--,0,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,0,3,0,--,1,--,3,--,--,3,0,1,3,3,0,1,--,--,--,2,--,--,--,3,1,--,--,--,--,--,--,5,3,--,--,--,2,--,0,3,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,3,--,3,--
41184,2,3,--,--,--,--,2,3,2,--,3,--,2,--,--,3,3,2,--,1,--,3,3,--,2,2,--,3,3,--,1,--,--,--,--,--,2,1,4,--,--,2,2,3,0,2,3,2,0,--,--,2,2,2,0,--,3,3,4,--,--,4,--,2,--,2,2,--,--,--,--,--,2,1,--,2,--,2,2,--,2,--,--,2,3,2,2,3,1,--,2,2,--,2,--,3,3,2,2,2,2,--,--,--,0,--,--,2,2,--,2,3,--,4,2,2,2,--,4,--,0,2,3,--,0,--,2,--,--,2,0,0,2,3,3,0,--,--,--,0,--,--,--,2,5,--,--,--,--,--,--,4,2,--,--,3,--,--,3,2,--,2,4,--,2,1,0,4,--,2,2,2,--,--,2,0,--,2,--
41185,4,--,--,--,--,4,1,--,1,--,--,--,1,--,--,--,--,4,--,3,--,--,5,--,4,4,4,2,2,--,3,--,--,--,--,4,4,5,3,--,--,4,4,0,3,4,0,1,1,4,--,0,4,1,5,0,--,2,3,--,--,--,--,1,--,4,1,--,4,--,--,--,4,4,--,4,--,4,4,3,0,--,0,4,0,4,4,--,5,--,4,4,4,4,4,2,1,4,4,1,4,--,--,--,3,1,--,1,1,4,1,2,0,3,0,4,4,--,3,1,4,4,--,--,4,--,4,4,--,1,3,3,1,--,--,4,0,4,4,3,4,--,4,4,--,4,--,--,--,4,3,3,4,--,0,--,3,--,--,4,--,4,3,--,4,3,3,3,--,1,4,4,4,--,0,5,4,4,--
41186,4,4,--,--,--,--,--,1,--,--,0,--,--,--,--,4,0,--,--,5,--,0,--,--,4,--,--,--,--,--,4,--,--,--,--,--,--,1,--,--,--,4,4,--,1,4,--,--,3,--,--,--,0,--,4,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,4,--,4,--,1,4,--,4,4,--,4,--,--,--,4,5,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,5,4,--,--,--,1,--,0,--,4,--,--,--,--,--,4,4,--,4,0,4,--,--,--,4,--,--,--,--,1,--,--,--,--,--,--,--,4,--,--,4,4,--,--,--,--,--,--,--,5,4,4,--,--,--,4,4,--,--,--,4,--,5,--
41187,3,5,--,0,0,--,3,5,3,--,5,--,3,--,--,5,5,0,--,2,0,5,1,--,3,3,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,4,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,2,--,3,--,3,3,--,--,--,--,0,3,3,--,3,--,0,3,--,3,--,--,3,4,3,0,5,4,--,3,3,--,3,--,4,4,3,3,3,0,--,--,--,2,--,--,3,3,--,3,4,--,5,3,3,3,--,5,--,3,--,5,--,3,--,0,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,--,--,3,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41188,--,--,--,--,--,3,3,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,--,2,--,--,--,--,3,--,--,2,--,--,--,--,3,--,--,3,--,4,3,--,--,--,3,--,--,--,2,2,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,3,--,--,--,--,--,--,--,--,--,3,--,3,3,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,2,0,2,--,--,--,--,2,3,--,--,--,--,--,--,--,3,--,4,--,--,4,--,--,--,3,3,3,--,0,--,0,--,--,0,--,--,--,3,2,2,--,--,3,--,--,--,--,--,--,--,2,--,--,--,--,2,--,4,--,--,3,--,--,--,3,--,--
41189,3,5,--,--,--,--,3,5,3,--,5,--,0,--,--,5,5,3,--,2,--,5,4,--,3,0,--,4,4,--,3,--,--,--,--,--,3,4,5,--,--,3,3,1,2,3,4,3,2,--,--,3,3,3,4,--,5,4,5,--,--,5,--,3,--,3,1,--,--,--,--,--,3,3,--,3,--,3,0,--,3,--,--,3,1,3,3,5,4,--,3,3,--,3,--,4,4,3,3,3,3,--,--,--,2,--,--,3,0,--,0,4,--,5,3,3,3,--,5,--,3,3,5,--,3,--,3,--,--,3,2,2,3,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,5,3,--,--,5,2,--,5,3,--,--,5,--,3,2,2,5,--,3,3,3,--,--,3,4,--,3,--
41190,--,--,--,--,--,2,2,--,3,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,0,1,--,1,0,0,--,--,2,--,--,0,--,--,--,--,2,--,--,2,--,3,2,--,--,--,2,--,1,--,1,0,--,0,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,1,--,--,1,--,--,--,--,--,--,--,--,--,2,--,2,2,--,--,--,1,--,--,--,--,--,0,1,--,--,2,--,0,1,0,--,--,--,0,--,0,--,--,--,--,--,--,--,2,--,3,--,--,3,--,--,--,2,1,2,--,2,0,2,--,--,0,--,--,--,2,0,1,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3,--,--,2,--,--,--,0,--,--
41191,5,--,--,--,--,--,5,--,5,--,--,--,5,--,--,--,--,5,--,4,--,--,--,--,5,5,--,--,--,--,5,--,--,--,--,--,5,--,--,--,--,5,5,0,4,5,--,5,4,--,--,5,5,5,--,--,--,--,--,--,--,--,--,5,--,5,0,--,--,--,--,--,5,5,--,5,--,5,5,--,5,--,--,5,0,5,5,--,--,--,5,5,--,5,--,--,--,5,5,5,5,--,--,--,4,--,--,5,0,--,0,--,--,--,5,5,5,--,--,--,5,5,--,--,5,--,5,--,--,5,4,4,5,--,--,5,--,--,--,4,--,--,--,5,--,--,--,--,--,--,--,--,5,--,--,--,4,--,--,5,--,5,--,--,5,4,4,--,--,5,5,5,--,--,5,--,--,5,--
41192,3,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,0,--,3,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,0,5,--,--,3,3,4,0,3,4,3,2,--,--,3,3,3,3,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,3,3,--,3,3,--,3,--,4,4,3,0,3,3,--,--,--,2,--,--,3,3,--,3,4,--,5,3,0,3,--,5,--,0,3,3,--,3,--,3,--,--,3,2,1,3,3,3,3,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,3,--,--,3,2,--,3,3,--,3,5,--,--,2,2,5,--,3,0,3,--,--,3,3,--,0,--
41193,1,0,--,--,--,--,3,0,3,--,3,--,3,--,--,0,0,3,--,0,--,0,4,--,1,3,--,4,4,--,1,--,--,--,--,--,0,2,5,--,--,1,1,4,0,1,4,3,0,--,--,3,0,3,2,--,3,4,5,--,--,5,--,3,--,0,0,--,--,--,--,--,3,1,--,3,--,3,3,--,3,--,--,1,4,1,3,0,0,--,1,1,--,1,--,4,4,1,1,3,3,--,--,--,0,--,--,3,3,--,3,4,--,5,3,1,0,--,5,--,1,3,0,--,1,--,3,--,--,3,0,0,3,3,3,1,--,--,--,0,--,--,--,3,5,--,--,--,0,--,--,5,1,--,--,3,0,--,3,3,--,3,5,--,1,--,0,5,--,3,1,1,--,--,3,2,--,1,--
41194,2,3,--,--,--,--,2,3,2,--,3,--,2,--,--,3,3,2,--,1,--,3,3,--,2,2,--,3,3,--,1,--,--,--,--,--,2,1,4,--,--,2,2,3,0,2,3,2,0,--,--,2,2,2,1,--,3,3,4,--,--,4,--,2,--,2,2,--,--,--,--,--,2,1,--,2,--,2,2,--,2,--,--,2,3,2,2,3,1,--,2,2,--,2,--,3,3,2,2,2,2,--,--,--,0,--,--,2,2,--,2,3,--,4,2,2,2,--,4,--,1,2,3,--,0,--,2,--,--,2,0,0,2,3,3,0,--,--,--,0,--,--,--,2,5,--,--,--,--,--,--,4,2,--,--,3,0,--,3,2,--,2,4,--,2,1,--,4,--,2,2,2,--,--,2,1,--,2,--
41195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41196,--,--,--,--,--,3,3,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,--,2,--,--,--,--,3,--,--,2,--,--,--,--,3,--,--,3,--,4,3,--,--,--,3,--,--,--,2,2,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,3,--,--,--,--,--,--,--,--,--,3,--,3,3,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,2,0,2,--,--,--,--,2,3,--,--,--,--,--,--,--,3,--,4,--,--,4,--,--,--,3,3,3,--,0,--,0,--,--,0,--,--,--,3,2,2,--,--,3,--,--,--,--,--,0,--,2,--,--,--,--,2,--,4,--,--,3,--,--,--,3,--,--
41197,4,--,--,--,--,4,1,--,0,--,--,--,1,--,--,--,--,4,--,3,--,--,5,--,4,4,4,2,2,--,3,--,--,0,--,4,4,5,3,--,0,4,4,0,3,4,0,1,0,4,--,0,4,0,5,0,--,2,3,--,--,--,--,1,--,4,1,--,4,--,--,--,4,4,--,4,0,4,4,3,0,--,0,4,0,4,4,--,5,--,4,4,4,4,4,2,1,4,4,1,4,--,--,--,3,1,--,1,1,4,1,2,0,3,0,4,4,--,3,1,4,4,--,--,4,--,4,4,--,--,3,3,0,--,--,4,0,4,4,3,4,--,4,4,--,4,--,--,--,4,3,3,4,--,0,--,3,0,--,4,--,4,3,--,4,3,3,3,--,--,4,4,4,--,0,5,4,4,--
41198,3,3,--,--,--,--,3,--,3,--,0,--,3,--,--,3,1,3,--,--,--,1,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,0,5,--,--,3,3,4,0,0,4,3,2,--,--,3,1,3,3,--,0,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,0,3,--,3,3,--,3,--,4,4,3,0,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,0,3,--,5,--,0,3,1,--,3,--,3,--,--,3,2,1,3,3,0,3,--,--,--,2,--,--,--,3,2,--,--,--,--,--,--,5,3,--,--,0,2,--,0,3,--,3,5,--,0,2,2,5,--,3,--,3,--,--,3,3,--,0,--
41199,3,3,--,--,--,--,3,3,3,--,3,--,3,--,--,3,3,3,--,2,--,3,4,--,3,3,--,4,4,--,3,--,--,--,--,--,3,2,5,--,--,0,3,4,1,3,4,3,2,--,--,3,3,3,0,--,3,4,5,--,--,5,--,3,--,3,3,--,--,--,--,--,3,2,--,3,--,3,3,--,3,--,--,3,4,3,3,3,2,--,3,3,--,3,--,4,4,0,3,3,3,--,--,--,1,--,--,3,3,--,3,4,--,5,3,3,0,--,5,--,0,3,3,--,1,--,3,--,--,3,1,1,3,3,3,1,--,--,--,2,--,--,--,3,5,--,--,--,--,--,--,5,0,--,--,3,0,--,3,3,--,3,5,--,3,2,2,5,--,3,3,--,--,--,3,0,--,3,--
41200,--,--,--,--,--,3,3,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,3,--,2,--,--,--,--,3,--,--,2,--,--,--,--,3,--,--,3,--,4,3,--,--,--,3,--,--,--,2,2,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,3,--,--,--,--,--,--,--,--,--,3,--,0,3,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,2,0,2,--,--,--,--,2,3,--,--,--,--,--,--,--,0,--,4,--,--,4,--,--,--,3,3,3,--,0,--,0,--,--,0,--,--,--,0,2,2,--,--,3,--,--,--,--,--,0,--,2,--,--,--,--,2,0,4,--,--,--,--,--,--,3,--,--
41201,--,--,1,--,--,--,3,--,3,--,--,2,3,--,1,--,--,--,--,5,--,--,--,--,--,1,--,4,4,--,--,--,--,--,2,--,1,--,5,--,--,--,--,--,5,--,4,2,3,--,3,3,--,3,--,--,--,4,5,--,--,--,--,3,2,--,3,0,--,4,3,--,2,--,1,--,--,--,--,--,1,4,--,--,3,--,--,--,--,2,--,--,--,--,--,4,3,--,--,3,--,4,1,--,5,--,--,2,3,--,3,4,--,5,3,--,--,--,5,--,--,--,--,--,--,--,--,--,--,3,5,5,3,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,5,--,1,--,--,5,--,--,--,--,--,5,--,--,5,5,5,--,3,--,--,--,--,1,--,--,--,--
41202,3,5,--,--,--,--,1,5,1,--,5,--,1,--,--,5,5,3,--,2,--,5,4,--,3,3,--,2,2,--,3,--,--,--,--,--,3,4,3,--,--,3,3,4,2,3,2,0,1,--,--,1,3,1,4,--,5,2,3,--,--,5,--,0,--,3,1,--,--,--,--,--,0,3,--,3,--,3,3,--,0,--,--,3,1,3,3,5,4,--,3,3,--,3,--,2,1,3,3,1,3,--,--,--,2,--,--,0,1,--,1,2,--,3,1,3,3,--,3,--,3,3,5,--,3,--,3,--,--,1,2,2,1,5,5,3,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,3,3,--,--,5,2,--,5,3,--,3,3,--,3,2,2,3,--,1,3,3,--,--,--,4,--,3,--
41203,3,3,--,--,--,--,4,3,4,--,3,--,4,--,--,3,3,4,--,3,--,3,5,--,0,4,--,5,5,--,2,--,--,--,--,--,4,3,--,--,--,0,3,5,2,3,5,4,1,--,--,4,3,4,0,--,3,5,--,--,--,--,--,4,--,4,4,--,--,--,--,--,4,2,--,4,--,4,4,--,4,--,--,0,5,3,4,3,3,--,0,3,--,0,--,5,5,0,4,4,4,--,--,--,2,--,--,4,4,--,4,5,--,--,4,4,0,--,--,--,0,4,3,--,2,--,4,--,--,4,2,2,4,3,3,2,--,--,--,1,--,--,--,4,5,--,--,--,--,--,--,--,0,--,--,3,1,--,3,4,--,4,--,--,4,3,1,--,--,4,3,0,--,--,4,--,--,4,--
41204,--,--,--,--,--,2,2,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,2,--,1,--,--,--,--,2,--,--,1,--,--,--,--,2,--,--,2,--,3,0,--,--,--,2,--,--,--,1,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,2,--,--,--,--,--,--,--,--,--,2,--,0,2,--,--,--,--,--,--,--,--,--,0,--,--,--,2,--,0,--,1,--,--,--,--,1,0,--,--,--,--,--,--,--,0,--,3,--,--,3,--,--,--,2,2,2,--,0,--,--,--,--,0,--,--,--,0,0,1,--,--,2,--,--,--,--,--,--,--,1,--,--,--,--,1,--,3,--,--,0,--,--,--,--,--,--
41205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41206,5,--,--,--,--,--,5,--,5,--,--,--,5,--,--,--,--,5,--,4,--,--,--,--,5,5,--,--,--,--,5,--,--,--,--,--,5,--,--,--,--,5,5,0,4,5,--,5,4,--,--,5,5,5,--,--,--,--,--,--,--,--,--,5,--,5,0,--,--,--,--,--,5,5,--,5,--,5,5,--,5,--,--,5,0,5,5,--,--,--,5,5,--,5,--,--,--,5,5,5,5,--,--,--,4,--,--,5,0,--,0,--,--,--,5,5,5,--,--,--,5,5,--,--,5,--,5,--,--,5,4,4,5,--,--,5,--,--,--,4,--,--,--,5,--,--,--,--,--,--,--,--,5,--,--,--,4,--,--,5,--,5,--,--,5,4,4,--,--,5,5,5,--,--,5,--,--,5,--
