41065,8,8,--,--,--,--,12,2,12,--,2,--,12,--,--,8,4,12,--,10,--,4,--,--,8,12,--,--,--,--,8,--,--,--,--,--,12,--,--,--,--,8,8,--,2,2,--,12,6,--,--,12,4,12,8,--,2,--,--,--,--,--,--,12,--,12,12,--,--,--,--,--,12,6,--,12,--,12,12,--,12,--,--,8,--,8,12,2,8,--,8,8,--,8,--,--,--,8,10,12,12,--,--,--,4,--,--,12,12,--,12,--,--,--,12,10,8,--,--,--,2,12,4,--,8,--,12,--,--,12,8,8,12,8,2,8,--,--,--,8,--,--,--,12,6,--,--,--,--,--,--,--,8,--,--,2,8,--,2,12,--,12,--,--,10,8,8,--,--,12,2,8,--,--,12,8,--,10,--
41066,--,--,--,--,--,6,6,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,2,6,--,4,--,--,--,--,6,--,--,--,--,--,--,--,6,--,--,6,--,8,6,--,--,--,6,--,--,--,4,2,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,4,--,--,6,--,--,--,--,--,--,--,--,--,6,--,6,6,--,--,--,--,--,--,--,--,--,2,--,--,--,6,--,2,--,2,--,--,--,--,2,2,--,--,--,--,--,--,--,6,--,8,--,--,8,--,--,--,6,6,6,--,6,2,6,--,--,2,--,--,--,6,2,2,--,--,6,--,--,--,--,--,--,--,2,--,--,--,--,2,--,8,--,--,6,--,--,--,2,--,--
41067,--,--,4,--,--,--,10,--,10,--,--,2,10,2,4,--,--,--,--,--,--,--,--,2,--,6,--,12,12,--,--,--,--,--,2,--,6,--,--,--,--,--,--,--,--,--,12,8,10,--,6,10,--,10,--,--,--,12,--,--,--,--,--,10,2,--,10,6,--,8,10,--,8,--,4,--,--,--,--,--,6,8,--,--,10,--,--,--,--,2,--,--,--,--,--,12,10,--,--,10,--,8,2,--,--,--,--,8,10,--,10,12,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,8,6,--,--,--,--
41068,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41069,8,8,--,--,--,--,8,8,8,--,8,--,8,--,--,8,8,8,--,6,--,8,10,--,8,8,--,10,10,--,8,--,--,--,--,--,8,6,12,--,--,--,8,10,4,8,10,8,6,--,--,8,8,8,2,--,8,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,6,--,8,--,8,8,--,8,--,--,--,10,8,8,8,6,--,--,8,--,2,--,10,10,2,8,8,8,--,--,--,4,--,--,8,8,--,8,10,--,12,8,8,2,--,12,--,2,8,8,--,4,--,8,--,--,8,4,4,8,8,8,4,--,--,--,6,--,--,--,8,12,--,--,--,--,--,--,12,--,--,--,8,2,--,8,8,--,8,12,--,8,6,6,12,--,8,8,2,--,--,8,2,--,8,--
41070,2,8,--,--,--,--,8,4,8,--,2,--,8,--,--,8,2,8,--,6,--,2,10,--,8,8,--,10,10,--,8,--,--,--,--,--,8,2,12,--,--,8,--,10,4,2,10,8,6,--,--,8,2,8,8,--,2,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,6,--,8,--,8,8,--,8,--,--,8,10,2,8,4,2,--,2,2,--,2,--,10,10,2,8,8,8,--,--,--,2,--,--,8,8,--,8,10,--,12,8,8,8,--,12,--,2,8,2,--,4,--,8,--,--,8,2,4,8,8,2,4,--,--,--,6,--,--,--,8,4,--,--,--,--,--,--,12,8,--,--,--,6,--,2,8,--,8,12,--,8,6,6,12,--,8,8,8,--,--,8,8,--,8,--
41071,10,--,--,--,--,--,2,--,4,--,--,--,4,--,--,--,--,10,--,8,--,--,12,--,10,10,2,6,6,--,10,--,--,--,--,--,10,12,8,--,--,10,10,--,8,10,6,4,4,2,--,2,10,4,12,--,--,6,8,--,--,--,--,4,--,10,4,--,2,--,--,--,10,10,--,10,--,10,10,2,2,--,--,10,2,10,10,--,12,--,10,10,2,10,2,6,4,10,10,4,10,--,--,--,8,--,--,4,4,--,4,6,--,8,4,10,10,--,8,--,10,10,--,--,10,--,10,2,--,4,8,8,4,--,--,10,--,--,2,8,2,--,2,10,--,2,--,--,--,2,--,8,10,--,--,--,8,--,--,10,--,10,8,--,10,8,8,8,--,4,10,10,2,--,2,12,2,10,--
41072,4,8,--,--,--,--,6,8,6,--,8,--,6,--,--,8,8,6,--,2,--,8,8,--,4,6,--,8,8,--,4,--,--,--,--,--,6,8,10,--,--,4,4,8,--,4,8,6,2,--,--,6,4,6,8,--,8,8,10,--,--,10,--,6,--,6,6,--,--,--,--,--,6,4,--,6,--,6,6,--,6,--,--,4,8,4,6,8,8,--,4,4,--,4,--,8,8,4,4,6,6,--,--,--,2,--,--,6,6,--,6,8,--,10,6,4,4,--,10,--,2,6,8,--,4,--,6,--,--,6,2,2,6,8,8,4,--,--,--,2,--,--,--,6,12,--,--,--,--,--,--,10,4,--,--,8,2,--,8,6,--,6,10,--,4,4,2,10,--,6,4,4,--,--,6,6,--,4,--
41073,10,10,--,--,--,--,--,4,--,--,--,--,--,--,--,10,2,--,--,12,--,2,--,--,10,--,--,--,--,--,10,--,--,--,--,--,--,4,--,--,--,10,10,--,4,--,--,--,8,--,--,--,2,--,10,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,10,--,2,--,4,10,--,10,10,--,10,--,--,--,10,12,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,12,10,--,--,--,4,--,2,--,10,--,--,--,--,--,10,10,--,10,2,10,--,--,--,10,--,--,--,--,4,--,--,--,--,--,--,--,10,--,--,10,10,--,2,--,--,--,--,--,12,10,10,--,--,--,10,10,--,--,--,10,--,12,--
41074,10,--,--,--,--,8,4,--,4,--,--,--,4,--,--,--,--,10,--,8,--,--,12,--,10,10,8,2,2,--,6,--,--,--,--,8,10,12,4,--,--,10,10,2,8,10,--,4,4,8,--,2,10,4,12,--,--,2,4,--,--,--,--,4,--,10,4,--,8,--,--,--,10,10,--,10,--,10,10,6,2,--,2,10,2,10,10,--,12,--,10,10,8,10,8,2,4,10,10,4,10,--,--,--,8,2,--,4,4,8,4,2,2,4,2,10,10,--,4,2,10,10,--,--,10,--,10,8,--,4,8,8,4,--,--,10,8,8,8,8,8,--,8,10,--,8,--,--,--,8,6,4,10,--,8,--,8,--,--,10,--,10,4,--,10,8,8,4,--,4,10,10,8,--,2,12,8,10,--
41075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41076,8,8,--,--,--,2,8,8,8,--,8,--,8,--,--,8,8,8,--,6,--,8,10,--,8,8,--,10,10,--,4,--,--,--,--,--,8,6,12,--,--,8,8,10,4,8,10,8,--,--,--,8,8,8,6,--,8,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,4,--,8,--,8,8,--,8,--,--,8,10,8,8,8,6,--,8,8,--,8,--,10,10,8,8,8,8,--,--,--,4,2,2,8,8,--,8,10,--,12,8,8,8,--,12,--,4,8,8,--,4,--,8,--,--,8,4,4,8,8,8,4,--,2,--,4,--,--,--,8,12,--,--,--,2,--,--,12,8,--,--,8,4,--,8,8,--,8,12,--,8,6,4,12,--,8,8,8,--,--,8,6,--,8,--
41077,8,12,--,--,--,--,6,12,6,--,12,--,6,--,--,12,12,8,--,6,--,12,10,--,8,8,2,8,8,--,8,--,--,--,--,--,8,10,10,--,--,8,8,10,6,8,8,6,6,--,--,2,8,6,10,--,12,8,10,--,--,12,--,2,--,8,6,--,2,--,--,--,8,8,--,8,--,8,8,--,4,--,--,8,6,8,8,12,10,--,8,8,--,8,2,8,6,8,8,6,8,--,--,--,6,--,--,2,6,--,6,8,--,10,6,8,8,--,10,--,8,8,12,--,8,--,8,2,2,6,6,6,6,12,12,8,--,--,--,6,2,--,--,8,--,--,--,2,--,2,--,10,8,--,--,12,6,--,12,8,--,8,10,--,8,6,6,10,--,6,8,8,2,--,2,10,--,8,--
41078,--,--,4,--,--,--,8,--,8,--,--,6,8,--,4,--,--,--,--,12,--,--,--,--,--,4,--,10,10,--,--,--,--,--,6,--,4,--,12,--,--,--,--,--,12,--,10,6,8,--,--,8,--,8,--,--,--,10,12,--,--,--,--,8,6,--,8,2,--,2,6,--,6,--,4,--,--,--,--,--,4,10,--,--,8,--,--,--,--,4,--,--,--,--,--,10,8,--,--,8,--,10,4,--,12,--,--,6,8,--,8,10,--,12,8,--,--,--,12,--,--,--,--,--,--,--,--,--,--,8,12,12,8,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,12,--,4,--,--,12,--,--,--,--,--,12,--,--,12,12,12,--,8,--,--,--,2,4,--,--,--,--
41079,8,12,--,--,--,--,2,12,2,--,12,--,4,--,--,12,12,8,--,6,--,12,10,--,8,8,--,4,4,--,8,--,--,--,--,--,8,10,6,--,--,8,8,4,6,8,4,4,2,--,--,--,8,2,10,--,12,4,6,--,--,12,--,2,--,8,4,--,--,--,--,--,8,8,--,8,--,8,8,--,2,--,--,8,2,8,8,12,10,--,8,8,--,8,--,4,4,8,8,2,8,--,--,--,6,--,--,4,4,--,4,4,--,6,2,8,8,--,6,--,8,8,12,--,8,--,8,--,--,2,6,6,2,12,12,8,--,--,--,6,--,--,--,8,--,--,--,--,--,--,--,6,8,--,--,12,6,--,12,8,--,8,6,--,8,6,6,6,--,2,8,8,--,--,2,10,--,8,--
41080,8,8,--,--,--,--,12,8,12,--,8,--,12,--,--,8,2,12,--,10,--,2,--,--,8,12,--,--,--,--,8,--,--,--,--,--,12,2,--,--,--,8,2,--,8,2,--,12,6,--,--,12,--,12,8,--,8,--,--,--,--,--,--,12,--,12,12,--,--,--,--,--,12,6,--,12,--,12,12,--,12,--,--,8,--,2,12,2,8,--,8,2,--,8,--,--,--,2,10,12,12,--,--,--,2,--,--,12,12,--,12,--,--,--,12,10,2,--,--,--,2,12,2,--,8,--,12,--,--,12,8,8,12,8,8,8,--,--,--,8,--,--,--,12,12,--,--,--,--,--,--,--,8,--,--,8,8,--,8,12,--,12,--,--,10,8,8,--,--,12,8,8,--,--,12,8,--,10,--
41081,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,2,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--
41082,2,8,--,--,--,--,10,8,10,--,8,--,10,--,--,8,8,10,--,10,--,8,12,--,2,10,--,12,12,--,6,--,--,--,--,--,10,8,--,--,--,2,2,12,6,2,12,10,4,--,--,10,2,10,--,--,8,12,--,--,--,--,--,10,--,10,10,--,--,--,--,--,10,6,--,10,--,10,10,--,10,--,--,2,12,2,10,8,8,--,2,2,--,2,--,12,12,2,10,10,10,--,--,--,6,--,--,10,10,--,10,12,--,--,10,10,2,--,--,--,2,10,8,--,6,--,10,--,--,10,2,6,10,2,8,6,--,--,--,4,--,--,--,10,12,--,--,--,--,--,--,--,2,--,--,8,4,--,8,10,--,10,--,--,10,8,4,--,--,10,8,2,--,--,10,2,--,10,--
41083,10,--,--,--,--,8,4,--,4,2,--,--,4,--,--,--,--,10,--,8,--,--,12,--,10,10,8,6,6,--,6,--,--,--,--,8,10,12,6,--,--,10,10,2,8,10,2,4,4,8,--,2,10,4,12,--,--,6,6,--,--,--,--,4,--,10,4,--,8,--,--,--,10,10,--,10,--,10,10,6,2,--,2,10,2,10,10,--,12,--,10,10,8,10,8,6,4,10,10,2,10,--,--,--,8,2,2,4,4,8,4,6,2,6,2,10,10,--,6,4,10,10,--,--,10,--,10,8,--,4,8,8,4,--,--,10,2,2,8,8,8,--,8,10,--,8,--,--,--,8,6,6,10,--,--,--,8,--,--,10,--,10,6,--,10,8,8,6,--,4,10,10,8,--,2,12,8,10,--
41084,8,8,--,--,--,--,12,2,12,--,2,--,12,--,--,8,2,12,--,10,--,2,--,--,8,12,--,--,--,--,8,--,--,--,--,--,12,2,--,--,--,8,8,--,2,2,--,12,6,--,--,12,2,12,8,--,--,--,--,--,--,--,--,12,--,12,12,--,--,--,--,--,12,6,--,12,--,12,12,--,12,--,--,8,--,8,12,2,8,--,8,8,--,8,--,--,--,8,10,12,12,--,--,--,2,--,--,12,12,--,12,--,--,--,12,10,8,--,--,--,2,12,2,--,8,--,12,--,--,12,8,8,12,8,2,8,--,--,--,8,--,--,--,12,2,--,--,--,--,--,--,--,8,--,--,2,8,--,2,12,--,12,--,--,10,8,8,--,--,12,8,8,--,--,12,8,--,10,--
41085,12,--,--,--,--,8,6,--,6,--,--,--,6,--,--,--,--,12,--,10,--,--,--,--,12,12,8,8,2,--,6,--,--,--,--,8,12,--,2,--,--,12,12,4,10,12,2,6,6,8,--,4,12,6,--,--,--,--,2,--,--,--,--,6,--,12,6,--,8,--,--,--,12,12,--,12,--,12,12,6,4,--,2,12,4,12,12,--,--,--,12,12,8,12,8,2,6,12,12,6,12,--,--,--,10,2,--,6,6,8,6,6,4,2,4,12,12,--,2,2,12,12,--,--,12,--,12,8,--,6,10,10,6,--,--,12,8,8,8,10,8,--,8,12,--,8,--,--,--,8,2,2,12,--,8,--,10,--,--,12,--,12,2,--,12,10,10,2,--,6,12,12,8,--,4,--,8,12,--
41086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41087,--,--,8,--,--,--,12,--,12,--,--,10,12,--,8,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,10,--,8,--,--,--,--,--,--,--,--,--,--,10,12,--,6,12,--,12,--,--,--,--,--,--,--,--,--,12,10,--,12,6,--,8,10,--,10,--,8,--,--,--,--,--,8,4,--,--,12,--,--,--,--,8,--,--,--,--,--,--,12,--,--,12,--,4,8,--,--,--,--,10,12,--,12,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,8,8,--,--,--,--
41088,--,--,--,--,--,6,6,--,8,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,2,4,--,4,2,--,--,--,6,--,--,2,--,--,--,--,6,--,--,6,--,8,6,--,--,--,6,--,4,--,4,4,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,4,--,--,4,--,--,--,--,--,--,--,--,--,6,--,6,6,--,--,--,4,--,--,--,--,--,2,4,--,--,6,--,2,4,4,--,--,--,--,4,2,--,--,--,--,--,--,--,6,--,8,--,--,8,--,--,--,6,4,6,--,6,2,6,--,--,2,--,--,--,6,2,4,--,--,6,--,--,--,--,--,--,--,4,--,--,--,--,4,--,8,--,--,6,--,--,--,2,--,--
41089,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41090,8,8,--,--,--,--,8,8,8,--,8,--,8,--,--,8,8,8,--,2,--,8,10,--,8,8,--,10,10,2,8,--,--,--,--,--,8,2,12,--,--,8,8,10,2,8,10,8,6,--,--,8,8,8,8,--,8,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,6,--,8,--,8,8,--,8,--,--,8,10,8,8,8,8,--,8,8,--,8,--,10,10,8,2,8,8,--,--,2,6,--,--,8,8,--,8,10,--,12,8,2,8,--,12,--,2,8,8,2,8,--,8,--,--,8,6,4,8,8,8,8,--,--,--,6,--,--,--,8,12,--,--,--,--,--,--,12,8,--,--,8,6,--,8,8,--,8,12,--,2,6,6,12,--,8,2,8,--,--,8,8,--,8,--
41091,8,12,--,--,--,--,2,12,2,--,12,--,2,--,--,12,12,8,--,6,--,12,10,--,8,8,--,4,4,--,8,--,--,--,--,--,8,10,6,--,--,8,8,10,6,8,4,2,2,--,--,2,8,2,10,--,12,4,6,--,--,12,--,--,--,8,2,--,--,--,--,--,8,8,--,8,--,8,8,--,2,--,--,8,2,8,8,12,10,--,8,8,--,8,--,4,2,8,8,2,8,--,--,--,6,--,--,2,2,--,2,4,--,6,2,8,8,--,6,--,8,8,12,--,8,--,8,--,--,2,6,6,2,12,12,8,--,--,--,6,--,--,--,8,--,--,--,--,--,--,--,6,8,--,--,12,6,--,12,8,--,8,6,--,8,6,6,6,--,2,8,8,--,--,8,10,--,8,--
41092,--,--,4,--,--,--,8,--,8,--,--,2,8,--,4,--,--,--,--,12,--,--,--,--,--,4,--,10,10,--,--,--,--,--,6,--,4,--,12,--,--,--,--,--,12,--,10,6,8,--,6,8,--,8,--,--,--,10,12,--,--,--,--,8,--,--,8,6,--,8,2,--,6,--,4,--,--,--,--,--,4,8,--,--,8,--,--,--,--,6,--,--,--,--,--,10,8,--,--,8,--,8,4,--,12,--,--,6,8,--,8,10,--,12,8,--,--,--,12,--,--,--,--,--,--,--,--,--,--,8,12,12,8,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,12,--,4,--,--,12,--,--,--,--,--,12,--,--,12,12,12,--,8,--,--,--,8,4,--,--,--,--
41093,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,4,12,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,2,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,12,--,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,12,--,--,--,--,2,--,--,--,2,12,--,--,--,--,--,--,--,--,--,--,--,--
41094,--,--,--,--,--,--,2,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,--,--,--,--,--,--,--,2,--,6,--,--,--,--,2,--,--,4,--,2,--,--,2,--,2,--,--,--,4,6,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,4,--,6,2,--,--,--,6,--,--,--,--,--,--,--,--,--,--,2,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,6,--,--,2,--,6,--,2,--,--,--,--,--,--,--,--,--
41095,--,--,4,--,--,--,8,--,8,--,--,2,8,--,4,--,--,--,--,12,--,--,--,--,--,4,--,10,10,--,--,--,--,--,2,--,4,--,12,2,--,--,--,--,12,--,10,6,8,--,4,8,--,8,--,--,--,10,12,--,--,--,--,8,2,--,8,--,--,6,2,--,6,--,2,--,--,--,--,--,4,6,--,--,8,--,--,--,--,4,--,--,--,--,--,10,8,--,--,8,--,6,2,--,12,--,--,6,8,--,8,10,--,12,8,--,--,--,12,--,--,--,--,--,--,--,--,--,--,8,12,12,8,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,12,--,2,--,--,12,--,--,--,--,--,12,--,--,12,12,12,--,8,--,--,--,6,4,--,--,--,--
41096,--,--,--,--,--,8,8,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,8,8,--,6,--,--,--,--,8,--,--,6,--,--,--,--,8,--,--,8,--,10,8,--,--,--,8,--,--,--,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,8,--,--,--,--,--,--,--,--,--,8,--,2,8,--,--,--,--,--,--,--,--,--,2,--,--,--,8,--,6,2,6,--,--,--,--,6,8,--,--,--,--,--,--,--,--,--,10,--,--,10,--,--,--,8,8,8,--,2,--,2,--,--,2,--,--,--,2,6,6,--,--,8,--,--,--,--,--,--,--,6,--,--,--,--,6,--,10,--,--,2,--,--,--,8,--,--
41097,--,--,4,--,--,--,8,--,8,--,--,6,8,--,4,--,--,--,--,12,--,--,--,--,--,4,--,10,10,--,--,--,--,--,6,--,4,--,12,--,--,--,--,--,12,--,10,6,8,--,8,8,--,8,--,--,--,10,12,--,--,--,--,8,6,--,8,6,--,--,8,--,6,--,4,--,--,--,--,--,4,10,--,--,8,--,--,--,--,6,--,--,--,--,--,10,8,--,--,8,--,10,4,--,12,--,--,6,8,--,8,10,--,12,8,--,--,--,12,--,--,--,--,--,--,--,--,--,--,8,12,12,8,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,12,--,4,--,--,12,--,--,--,--,--,12,--,--,12,12,12,--,8,--,--,--,2,4,--,--,--,--
41098,--,--,4,--,--,--,8,--,8,--,--,4,8,--,4,--,--,--,--,12,--,--,--,--,--,4,--,10,10,--,--,--,--,--,6,--,4,--,12,--,--,--,--,--,12,--,10,6,8,--,4,8,--,8,--,--,--,10,12,--,--,--,--,8,6,--,8,4,--,6,--,--,6,--,2,--,--,--,--,--,4,6,--,--,8,--,--,--,--,6,--,--,--,--,--,10,8,--,--,8,--,6,4,--,12,--,--,6,8,--,8,10,--,12,8,--,--,--,12,--,--,--,--,--,--,--,--,--,--,8,12,12,8,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,12,--,4,--,--,12,--,--,--,--,--,12,--,--,12,12,12,--,8,--,--,--,6,4,--,--,--,--
41099,8,12,--,--,--,--,8,12,8,--,12,--,8,--,--,12,12,8,--,6,--,12,10,--,8,8,--,10,10,--,8,--,--,--,--,--,8,10,12,--,--,8,8,10,6,8,10,8,6,--,--,8,8,8,10,--,12,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,8,--,8,--,8,8,--,8,--,--,8,10,8,8,12,10,--,8,8,--,8,--,10,10,8,8,8,8,--,--,--,6,--,--,8,8,--,8,10,--,12,8,8,8,--,12,--,8,8,12,--,8,--,8,--,--,8,6,6,8,12,12,8,--,--,--,6,--,--,--,8,--,--,--,--,--,--,--,12,8,--,--,12,6,--,12,8,--,8,12,--,8,6,6,12,--,8,8,8,--,--,8,10,--,8,--
41100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41101,6,6,--,--,--,--,8,6,8,--,6,--,8,--,--,6,6,8,--,6,--,6,10,--,6,8,--,10,10,--,2,--,--,--,--,--,8,6,12,--,--,6,6,10,4,6,10,8,2,--,--,8,6,8,6,--,6,10,12,--,--,12,--,8,--,8,8,--,--,--,--,--,8,--,--,8,--,8,8,--,8,--,--,6,10,6,8,6,6,--,6,6,--,6,--,10,10,6,8,8,8,--,--,--,4,--,--,8,8,--,8,10,--,12,8,8,6,--,12,--,2,8,6,--,4,--,8,--,--,8,4,4,8,6,6,4,--,--,--,4,--,--,--,8,10,--,--,--,--,--,--,12,6,--,--,6,4,--,6,8,--,8,12,--,8,6,4,12,--,8,6,6,--,--,8,6,--,8,--
41102,12,--,6,--,--,--,6,--,6,--,--,6,6,--,6,--,--,12,--,10,--,--,--,--,12,2,--,8,8,--,12,--,--,--,8,--,2,--,10,--,--,12,12,--,10,12,8,4,6,--,4,6,12,6,--,--,--,8,10,--,--,--,--,6,8,12,6,4,--,6,4,--,4,12,--,12,--,12,12,--,2,6,--,12,6,12,12,--,--,2,12,12,--,12,--,8,6,12,12,6,12,6,6,--,10,--,--,4,6,--,6,8,--,10,6,12,12,--,10,--,12,12,--,--,12,--,12,--,--,6,10,10,6,--,--,12,--,--,--,10,--,--,--,12,--,--,--,--,--,--,--,10,12,6,--,--,10,--,--,12,--,12,10,--,12,10,10,10,--,6,12,12,--,6,2,--,--,12,--
